Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
564800,1.6202,0.544831,0.005673,0.000697,0.382627
564900,1.6202,0.544831,0.005673,0.000697,0.376726
565000,1.6202,0.544831,0.005673,0.000697,0.389839
565100,1.6202,0.544831,0.005673,0.000697,0.404918
565200,1.6202,0.544831,0.005673,0.000697,0.384594
565300,1.6202,0.544831,0.005673,0.000697,0.341323
565400,1.6202,0.544831,0.005673,0.000697,0.386561
565500,1.6202,0.544831,0.005673,0.000697,0.406229
565600,1.6202,0.544831,0.005673,0.000697,0.384594
565700,1.6202,0.544831,0.005673,0.000697,0.385905
565800,1.6202,0.544831,0.005673,0.000697,0.391150
565900,1.6202,0.544831,0.005673,0.000697,0.388528
566000,1.6202,0.544831,0.005673,0.000697,0.402951
566100,1.6202,0.544831,0.005673,0.000697,0.408196
566200,1.6202,0.544831,0.005673,0.000697,0.370826
566300,1.6202,0.544831,0.005673,0.000697,0.352468
566400,1.6202,0.544831,0.005673,0.000697,0.357058
566500,1.6202,0.544831,0.005673,0.000697,0.395739
566600,1.6202,0.544831,0.005673,0.000697,0.373448
566700,1.6202,0.544831,0.005673,0.000697,0.387216
566800,1.6202,0.544831,0.005673,0.000697,0.388528
566900,1.6202,0.544831,0.005673,0.000697,0.413441
567000,1.6202,0.544831,0.005673,0.000697,0.369514
567100,1.6202,0.544831,0.005673,0.000697,0.338044
567200,1.6202,0.544831,0.005673,0.000697,0.375415
567300,1.6202,0.544831,0.005673,0.000697,0.380004
567400,1.6202,0.544831,0.005673,0.000697,0.378693
567500,1.6202,0.544831,0.005673,0.000697,0.393773
567600,1.6202,0.544831,0.005673,0.000697,0.408196
567700,1.6202,0.544831,0.005673,0.000697,0.403607
567800,1.6202,0.544831,0.005673,0.000697,0.402296
567900,1.6202,0.544831,0.005673,0.000697,0.410819
568000,1.6202,0.544831,0.005673,0.000697,0.386561
568100,1.6202,0.544831,0.005673,0.000697,0.376726
568200,1.6202,0.544831,0.005673,0.000697,0.402951
568300,1.6202,0.544831,0.005673,0.000697,0.372793
568400,1.6202,0.544831,0.005673,0.000697,0.368203
568500,1.6202,0.544831,0.005673,0.000697,0.363614
568600,1.6202,0.544831,0.005673,0.000697,0.385249
568700,1.6202,0.544831,0.005673,0.000697,0.382627
568800,1.6202,0.544831,0.005673,0.000697,0.374104
568900,1.6202,0.544831,0.005673,0.000697,0.387216
569000,1.6202,0.544831,0.005673,0.000697,0.397706
569100,1.6202,0.544831,0.005673,0.000697,0.397706
569200,1.6202,0.544831,0.005673,0.000697,0.378038
569300,1.6202,0.544831,0.005673,0.000697,0.387872
569400,1.6202,0.544831,0.005673,0.000697,0.407541
569500,1.6202,0.544831,0.005673,0.000697,0.386561
569600,1.6202,0.544831,0.005673,0.000697,0.368203
569700,1.6202,0.544831,0.005673,0.000697,0.370826
569800,1.6202,0.544831,0.005673,0.000697,0.384594
569900,1.6202,0.544831,0.005673,0.000697,0.385249
570000,1.6202,0.544831,0.005673,0.000697,0.387216
570100,1.6202,0.544831,0.005673,0.000697,0.402951
570200,1.6202,0.544831,0.005673,0.000697,0.399018
570300,1.6202,0.544831,0.005673,0.000697,0.375415
570400,1.6202,0.544831,0.005673,0.000697,0.399673
570500,1.6202,0.544831,0.005673,0.000697,0.388428
570600,1.6202,0.544831,0.005673,0.000697,0.372137
570700,1.6202,0.544831,0.005673,0.000697,0.381971
570800,1.6202,0.544831,0.005673,0.000697,0.367548
570900,1.6202,0.544831,0.005673,0.000697,0.369514
571000,1.6202,0.544831,0.005673,0.000697,0.388528
571100,1.6202,0.544831,0.005673,0.000697,0.364925
571200,1.6202,0.544831,0.005673,0.000697,0.357058
571300,1.6202,0.544831,0.005673,0.000697,0.378693
571400,1.6202,0.544831,0.005673,0.000697,0.387216
571500,1.6202,0.544831,0.005673,0.000697,0.387216
571600,1.6202,0.544831,0.005673,0.000697,0.387216
571700,1.6202,0.544831,0.005673,0.000697,0.387216
571800,1.6202,0.544831,0.005673,0.000697,0.382627
571900,1.6202,0.544831,0.005673,0.000697,0.357058
572000,1.6202,0.544831,0.005673,0.000697,0.357058
572100,1.6202,0.544831,0.005673,0.000697,0.368203
572200,1.6202,0.544831,0.005673,0.000697,0.387216
572300,1.6202,0.544831,0.005673,0.000697,0.393117
572400,1.6202,0.544831,0.005673,0.000697,0.383938
572500,1.6202,0.544831,0.005673,0.000697,0.377382
572600,1.6202,0.544831,0.005673,0.000697,0.377382
572700,1.6202,0.544831,0.005673,0.000697,0.362303
572800,1.6202,0.544831,0.005673,0.000697,0.386561
572900,1.6202,0.544831,0.005673,0.000697,0.386561
573000,1.6202,0.544831,0.005673,0.000697,0.357058
573100,1.6202,0.544831,0.005673,0.000697,0.357058
573200,1.6202,0.544831,0.005673,0.000697,0.380660
573300,1.6202,0.544831,0.005673,0.000697,0.387216
573400,1.6202,0.544831,0.005673,0.000697,0.366236
573500,1.6202,0.544831,0.005673,0.000697,0.360336
573600,1.6202,0.544831,0.005673,0.000697,0.374759
573700,1.6202,0.544831,0.005673,0.000697,0.371481
573800,1.6202,0.544831,0.005673,0.000697,0.386561
573900,1.6202,0.544831,0.005673,0.000697,0.387216
574000,1.6202,0.544831,0.005673,0.000697,0.387216
574100,1.6202,0.544831,0.005673,0.000697,0.366892
574200,1.6202,0.544831,0.005673,0.000697,0.370170
574300,1.6202,0.544831,0.005673,0.000697,0.387216
574400,1.6202,0.544831,0.005673,0.000697,0.374759
574500,1.6202,0.544831,0.005673,0.000697,0.370170
574600,1.6202,0.544831,0.005673,0.000697,0.357058
574700,1.6202,0.544831,0.005673,0.000697,0.377382
574800,1.6202,0.544831,0.005673,0.000697,0.372793
574900,1.6202,0.544831,0.005673,0.000697,0.383938
575000,1.6202,0.544831,0.005673,0.000697,0.385905
575100,1.6202,0.544831,0.005673,0.000697,0.370170
575200,1.6202,0.544831,0.005673,0.000697,0.370826
575300,1.6202,0.544831,0.005673,0.000697,0.363614
575400,1.6202,0.544831,0.005673,0.000697,0.372137
575500,1.6202,0.544831,0.005673,0.000697,0.378693
575600,1.6202,0.544831,0.005673,0.000697,0.385905
575700,1.6202,0.544831,0.005673,0.000697,0.375415
575800,1.6202,0.544831,0.005673,0.000697,0.378038
575900,1.6202,0.544831,0.005673,0.000697,0.378038
576000,1.6202,0.544831,0.005673,0.000697,0.362958
576100,1.6202,0.544831,0.005673,0.000697,0.387216
576200,1.6202,0.544831,0.005673,0.000697,0.383938
576300,1.6202,0.544831,0.005673,0.000697,0.378038
576400,1.6202,0.544831,0.005673,0.000697,0.357058
576500,1.6202,0.544831,0.005673,0.000697,0.387216
576600,1.6202,0.544831,0.005673,0.000697,0.368203
576700,1.6202,0.544831,0.005673,0.000697,0.359024
576800,1.6202,0.544831,0.005673,0.000697,0.376071
576900,1.6202,0.544831,0.005673,0.000697,0.380004
577000,1.6202,0.544831,0.005673,0.000697,0.387216
577100,1.6202,0.544831,0.005673,0.000697,0.386561
577200,1.6202,0.544831,0.005673,0.000697,0.387216
577300,1.6202,0.544831,0.005673,0.000697,0.387216
577400,1.6202,0.544831,0.005673,0.000697,0.360991
577500,1.6202,0.544831,0.005673,0.000697,0.368203
577600,1.6202,0.544831,0.005673,0.000697,0.374104
577700,1.6202,0.544831,0.005673,0.000697,0.387216
577800,1.6202,0.544831,0.005673,0.000697,0.386561
577900,1.6202,0.544831,0.005673,0.000697,0.373448
578000,1.6202,0.544831,0.005673,0.000697,0.357058
578100,1.6202,0.544831,0.005673,0.000697,0.376071
578200,1.6202,0.544831,0.005673,0.000697,0.386561
578300,1.6202,0.544831,0.005673,0.000697,0.387216
578400,1.6202,0.544831,0.005673,0.000697,0.387216
578500,1.6202,0.544831,0.005673,0.000697,0.374104
578600,1.6202,0.544831,0.005673,0.000697,0.372137
578700,1.6202,0.544831,0.005673,0.000697,0.362303
578800,1.6202,0.544831,0.005673,0.000697,0.381971
578900,1.6202,0.544831,0.005673,0.000697,0.383938
579000,1.6202,0.544831,0.005673,0.000697,0.368203
579100,1.6202,0.544831,0.005673,0.000697,0.369514
579200,1.6202,0.544831,0.005673,0.000697,0.372793
579300,1.6202,0.544831,0.005673,0.000697,0.387216
579400,1.6202,0.544831,0.005673,0.000697,0.386561
579500,1.6202,0.544831,0.005673,0.000697,0.387216
579600,1.6202,0.544831,0.005673,0.000697,0.387216
579700,1.6202,0.544831,0.005673,0.000697,0.383283
579800,1.6202,0.544831,0.005673,0.000697,0.380660
579900,1.6202,0.544831,0.005673,0.000697,0.373448
580000,1.6202,0.544831,0.005673,0.000697,0.368859
580100,1.6202,0.544831,0.005673,0.000697,0.370826
580200,1.6202,0.544831,0.005673,0.000697,0.357713
580300,1.6202,0.544831,0.005673,0.000697,0.355091
580400,1.6202,0.544831,0.005673,0.000697,0.356402
580500,1.6202,0.544831,0.005673,0.000697,0.357713
580600,1.6202,0.544831,0.005673,0.000697,0.386561
580700,1.6202,0.544831,0.005673,0.000697,0.387216
580800,1.6202,0.544831,0.005673,0.000697,0.387216
580900,1.6202,0.544831,0.005673,0.000697,0.387216
581000,1.6202,0.544831,0.005673,0.000697,0.378038
581100,1.6202,0.544831,0.005673,0.000697,0.381971
581200,1.6202,0.544831,0.005673,0.000697,0.376071
581300,1.6202,0.544831,0.005673,0.000697,0.380660
581400,1.6202,0.544831,0.005673,0.000697,0.387216
581500,1.6202,0.544831,0.005673,0.000697,0.367548
581600,1.6202,0.544831,0.005673,0.000697,0.357058
581700,1.6202,0.544831,0.005673,0.000697,0.355746
581800,1.6202,0.544831,0.005673,0.000697,0.378038
581900,1.6202,0.544831,0.005673,0.000697,0.356402
582000,1.6202,0.544831,0.005673,0.000697,0.353124
582100,1.6202,0.544831,0.005673,0.000697,0.384594
582200,1.6202,0.544831,0.005673,0.000697,0.363614
582300,1.6202,0.544831,0.005673,0.000697,0.376071
582400,1.6202,0.544831,0.005673,0.000697,0.357058
582500,1.6202,0.544831,0.005673,0.000697,0.357058
582600,1.6202,0.544831,0.005673,0.000697,0.364925
582700,1.6202,0.544831,0.005673,0.000697,0.367548
582800,1.6202,0.544831,0.005673,0.000697,0.357058
582900,1.6202,0.544831,0.005673,0.000697,0.357058
583000,1.6202,0.544831,0.005673,0.000697,0.364269
583100,1.6202,0.544831,0.005673,0.000697,0.370826
583200,1.6202,0.544831,0.005673,0.000697,0.357058
583300,1.6202,0.544831,0.005673,0.000697,0.378038
583400,1.6202,0.544831,0.005673,0.000697,0.361647
583500,1.6202,0.544831,0.005673,0.000697,0.373448
583600,1.6202,0.544831,0.005673,0.000697,0.360991
583700,1.6202,0.544831,0.005673,0.000697,0.386561
583800,1.6202,0.544831,0.005673,0.000697,0.365581
583900,1.6202,0.544831,0.005673,0.000697,0.357058
584000,1.6202,0.544831,0.005673,0.000697,0.357058
584100,1.6202,0.544831,0.005673,0.000697,0.356402
584200,1.6202,0.544831,0.005673,0.000697,0.358369
584300,1.6202,0.544831,0.005673,0.000697,0.376726
584400,1.6202,0.544831,0.005673,0.000697,0.357058
584500,1.6202,0.544831,0.005673,0.000697,0.357058
584600,1.6202,0.544831,0.005673,0.000697,0.364269
584700,1.6202,0.544831,0.005673,0.000697,0.370826
584800,1.6202,0.544831,0.005673,0.000697,0.364269
584900,1.6202,0.544831,0.005673,0.000697,0.370826
585000,1.6202,0.544831,0.005673,0.000697,0.357058
585100,1.6202,0.544831,0.005673,0.000697,0.356402
585200,1.6202,0.544831,0.005673,0.000697,0.356402
585300,1.6202,0.544831,0.005673,0.000697,0.357058
585400,1.6202,0.544831,0.005673,0.000697,0.370170
585500,1.6202,0.544831,0.005673,0.000697,0.378038
585600,1.6202,0.544831,0.005673,0.000697,0.364925
585700,1.6202,0.544831,0.005673,0.000697,0.378038
585800,1.6202,0.544831,0.005673,0.000697,0.357058
585900,1.6202,0.544831,0.005673,0.000697,0.356402
586000,1.6202,0.544831,0.005673,0.000697,0.357058
586100,1.6202,0.544831,0.005673,0.000697,0.357058
586200,1.6202,0.544831,0.005673,0.000697,0.357058
586300,1.6202,0.544831,0.005673,0.000697,0.357058
586400,1.6202,0.544831,0.005673,0.000697,0.357058
586500,1.6202,0.544831,0.005673,0.000697,0.357058
586600,1.6202,0.544831,0.005673,0.000697,0.357058
586700,1.6202,0.544831,0.005673,0.000697,0.357058
586800,1.6202,0.544831,0.005673,0.000697,0.357058
586900,1.6202,0.544831,0.005673,0.000697,0.357058
587000,1.6202,0.544831,0.005673,0.000697,0.356402
587100,1.6202,0.544831,0.005673,0.000697,0.357058
587200,1.6202,0.544831,0.005673,0.000697,0.357058
587300,1.6202,0.544831,0.005673,0.000697,0.357058
587400,1.6202,0.544831,0.005673,0.000697,0.357058
587500,1.6202,0.544831,0.005673,0.000697,0.357058
587600,1.6202,0.544831,0.005673,0.000697,0.357058
587700,1.6202,0.544831,0.005673,0.000697,0.356402
587800,1.6202,0.544831,0.005673,0.000697,0.357058
587900,1.6202,0.544831,0.005673,0.000697,0.357058
588000,1.6202,0.544831,0.005673,0.000697,0.357058
588100,1.6202,0.544831,0.005673,0.000697,0.357058
588200,1.6202,0.544831,0.005673,0.000697,0.357058
588300,1.6202,0.544831,0.005673,0.000697,0.357058
588400,1.6202,0.544831,0.005673,0.000697,0.357058
588500,1.6202,0.544831,0.005673,0.000697,0.356402
588600,1.6202,0.544831,0.005673,0.000697,0.357058
588700,1.6202,0.544831,0.005673,0.000697,0.357058
588800,1.6202,0.544831,0.005673,0.000697,0.356402
588900,1.6202,0.544831,0.005673,0.000697,0.357058
589000,1.6202,0.544831,0.005673,0.000697,0.357058
589100,1.6202,0.544831,0.005673,0.000697,0.357058
589200,1.6202,0.544831,0.005673,0.000697,0.357058
589300,1.6202,0.544831,0.005673,0.000697,0.357058
589400,1.6202,0.544831,0.005673,0.000697,0.357058
589500,1.6202,0.544831,0.005673,0.000697,0.357058
589600,1.6202,0.544831,0.005673,0.000697,0.356402
589700,1.6202,0.544831,0.005673,0.000697,0.357058
589800,1.6202,0.544831,0.005673,0.000697,0.357058
589900,1.6202,0.544831,0.005673,0.000697,0.357058
590000,1.6202,0.544831,0.005673,0.000697,0.357058
590100,1.6202,0.544831,0.005673,0.000697,0.357058
590200,1.6202,0.544831,0.005673,0.000697,0.357058
590300,1.6202,0.544831,0.005673,0.000697,0.356402
590400,1.6202,0.544831,0.005673,0.000697,0.357058
590500,1.6202,0.544831,0.005673,0.000697,0.357058
590600,1.6202,0.544831,0.005673,0.000697,0.355647
590700,1.6202,0.544831,0.005673,0.000697,0.353779
590800,1.6202,0.544831,0.005673,0.000697,0.356402
590900,1.6202,0.544831,0.005673,0.000697,0.357058
591000,1.6202,0.544831,0.005673,0.000697,0.355091
591100,1.6202,0.544831,0.005673,0.000697,0.343289
591200,1.6202,0.544831,0.005673,0.000697,0.351157
591300,1.6202,0.544831,0.005673,0.000697,0.357058
591400,1.6202,0.544831,0.005673,0.000697,0.335422
591500,1.6202,0.544831,0.005673,0.000697,0.338044
591600,1.6202,0.544831,0.005673,0.000697,0.357058
591700,1.6202,0.544831,0.005673,0.000697,0.348534
591800,1.6202,0.544831,0.005673,0.000697,0.326899
591900,1.6202,0.544831,0.005673,0.000697,0.347879
592000,1.6202,0.544831,0.005673,0.000697,0.349846
592100,1.6202,0.544831,0.005673,0.000697,0.345912
592200,1.6202,0.544831,0.005673,0.000697,0.326899
592300,1.6202,0.544831,0.005673,0.000697,0.327554
592400,1.6202,0.544831,0.005673,0.000697,0.357058
592500,1.6202,0.544831,0.005673,0.000697,0.357058
592600,1.6202,0.544831,0.005673,0.000697,0.348534
592700,1.6202,0.544831,0.005673,0.000697,0.328210
592800,1.6202,0.544831,0.005673,0.000697,0.326899
592900,1.6202,0.544831,0.005673,0.000697,0.345912
593000,1.6202,0.544831,0.005673,0.000697,0.349846
593100,1.6202,0.544831,0.005673,0.000697,0.334766
593200,1.6202,0.544831,0.005673,0.000697,0.357058
593300,1.6202,0.544831,0.005673,0.000697,0.330833
593400,1.6202,0.544831,0.005673,0.000697,0.331488
593500,1.6202,0.544831,0.005673,0.000697,0.343289
593600,1.6202,0.544831,0.005673,0.000697,0.351813
593700,1.6202,0.544831,0.005673,0.000697,0.357058
593800,1.6202,0.544831,0.005673,0.000697,0.337945
593900,1.6202,0.544831,0.005673,0.000697,0.330177
594000,1.6202,0.544831,0.005673,0.000697,0.355746
594100,1.6202,0.544831,0.005673,0.000697,0.338700
594200,1.6202,0.544831,0.005673,0.000697,0.355746
594300,1.6202,0.544831,0.005673,0.000697,0.338044
594400,1.6202,0.544831,0.005673,0.000697,0.326899
594500,1.6202,0.544831,0.005673,0.000697,0.334766
594600,1.6202,0.544831,0.005673,0.000697,0.340011
594700,1.6202,0.544831,0.005673,0.000697,0.347879
594800,1.6202,0.544831,0.005673,0.000697,0.343289
594900,1.6202,0.544831,0.005673,0.000697,0.352468
595000,1.6202,0.544831,0.005673,0.000697,0.326899
595100,1.6202,0.544831,0.005673,0.000697,0.341323
595200,1.6202,0.544831,0.005673,0.000697,0.333455
595300,1.6202,0.544831,0.005673,0.000697,0.340667
595400,1.6202,0.544831,0.005673,0.000697,0.334111
595500,1.6202,0.544831,0.005673,0.000697,0.326899
595600,1.6202,0.544831,0.005673,0.000697,0.347223
595700,1.6202,0.544831,0.005673,0.000697,0.327554
595800,1.6202,0.544831,0.005673,0.000697,0.347879
595900,1.6202,0.544831,0.005673,0.000697,0.326899
596000,1.6202,0.544831,0.005673,0.000697,0.326899
596100,1.6202,0.544831,0.005673,0.000697,0.347879
596200,1.6202,0.544831,0.005673,0.000697,0.334766
596300,1.6202,0.544831,0.005673,0.000697,0.340011
596400,1.6202,0.544831,0.005673,0.000697,0.326899
596500,1.6202,0.544831,0.005673,0.000697,0.340011
596600,1.6202,0.544831,0.005673,0.000697,0.334766
596700,1.6202,0.544831,0.005673,0.000697,0.347879
596800,1.6202,0.544831,0.005673,0.000697,0.326899
596900,1.6202,0.544831,0.005673,0.000697,0.326899
597000,1.6202,0.544831,0.005673,0.000697,0.347879
597100,1.6202,0.544831,0.005673,0.000697,0.327554
597200,1.6202,0.544831,0.005673,0.000697,0.347223
597300,1.6202,0.544831,0.005673,0.000697,0.326899
597400,1.6202,0.544831,0.005673,0.000697,0.343945
597500,1.6202,0.544831,0.005673,0.000697,0.330833
597600,1.6202,0.544831,0.005673,0.000697,0.326899
597700,1.6202,0.544831,0.005673,0.000697,0.326899
597800,1.6202,0.544831,0.005673,0.000697,0.326899
597900,1.6202,0.544831,0.005673,0.000697,0.347879
598000,1.6202,0.544831,0.005673,0.000697,0.331488
598100,1.6202,0.544831,0.005673,0.000697,0.343289
598200,1.6202,0.544831,0.005673,0.000697,0.326899
598300,1.6202,0.544831,0.005673,0.000697,0.326899
598400,1.6202,0.544831,0.005673,0.000697,0.326899
598500,1.6202,0.544831,0.005673,0.000697,0.326899
598600,1.6202,0.544831,0.005673,0.000697,0.326899
598700,1.6202,0.544831,0.005673,0.000697,0.326899
598800,1.6202,0.544831,0.005673,0.000697,0.326899
598900,1.6202,0.544831,0.005673,0.000697,0.326899
599000,1.6202,0.544831,0.005673,0.000697,0.326899
599100,1.6202,0.544831,0.005673,0.000697,0.326899
599200,1.6202,0.544831,0.005673,0.000697,0.326899
599300,1.6202,0.544831,0.005673,0.000697,0.326899
599400,1.6202,0.544831,0.005673,0.000697,0.326899
599500,1.6202,0.544831,0.005673,0.000697,0.326899
599600,1.6202,0.544831,0.005673,0.000697,0.326899
599700,1.6202,0.544831,0.005673,0.000697,0.326899
599800,1.6202,0.544831,0.005673,0.000697,0.326899
599900,1.6202,0.544831,0.005673,0.000697,0.326899
600000,1.6202,0.544831,0.005673,0.000697,0.326899
600100,1.6202,0.544831,0.005673,0.000697,0.326899
600200,1.6202,0.544831,0.005673,0.000697,0.326899
600300,1.6202,0.544831,0.005673,0.000697,0.326899
600400,1.6202,0.544831,0.005673,0.000697,0.326899
600500,1.6202,0.544831,0.005673,0.000697,0.326899
600600,1.6202,0.544831,0.005673,0.000697,0.326899
600700,1.6202,0.544831,0.005673,0.000697,0.326899
600800,1.6202,0.544831,0.005673,0.000697,0.326899
600900,1.6202,0.544831,0.005673,0.000697,0.326899
601000,1.6202,0.544831,0.005673,0.000697,0.326899
601100,1.6202,0.544831,0.005673,0.000697,0.326899
601200,1.6202,0.544831,0.005673,0.000697,0.326899
601300,1.6202,0.544831,0.005673,0.000697,0.326899
601400,1.6202,0.544831,0.005673,0.000697,0.326899
601500,1.6202,0.544831,0.005673,0.000697,0.326899
601600,1.6202,0.544831,0.005673,0.000697,0.326899
601700,1.6202,0.544831,0.005673,0.000697,0.326899
601800,1.6202,0.544831,0.005673,0.000697,0.326899
601900,1.6202,0.544831,0.005673,0.000697,0.326899
602000,1.6202,0.544831,0.005673,0.000697,0.326899
602100,1.6202,0.544831,0.005673,0.000697,0.326899
602200,1.6202,0.544831,0.005673,0.000697,0.326899
602300,1.6202,0.544831,0.005673,0.000697,0.326899
602400,1.6202,0.544831,0.005673,0.000697,0.326899
602500,1.6202,0.544831,0.005673,0.000697,0.326899
602600,1.6202,0.544831,0.005673,0.000697,0.326899
602700,1.6202,0.544831,0.005673,0.000697,0.326899
602800,1.6202,0.544831,0.005673,0.000697,0.326899
602900,1.6202,0.544831,0.005673,0.000697,0.326899
603000,1.6202,0.544831,0.005673,0.000697,0.326899
603100,1.6202,0.544831,0.005673,0.000697,0.326899
603200,1.6202,0.544831,0.005673,0.000697,0.326899
603300,1.6202,0.544831,0.005673,0.000697,0.326899
603400,1.6202,0.544831,0.005673,0.000697,0.326899
603500,1.6202,0.544831,0.005673,0.000697,0.326899
603600,1.6202,0.544831,0.005673,0.000697,0.326899
603700,1.6202,0.544831,0.005673,0.000697,0.326899
603800,1.6202,0.544831,0.005673,0.000697,0.326899
603900,1.6202,0.544831,0.005673,0.000697,0.326899
604000,1.6202,0.544831,0.005673,0.000697,0.326899
604100,1.6202,0.544831,0.005673,0.000697,0.326899
604200,1.6202,0.544831,0.005673,0.000697,0.536699
604300,1.6202,0.544831,0.005673,0.000697,0.366892
604400,1.6202,0.544831,0.005673,0.000697,0.329521
604500,1.6202,0.544831,0.005673,0.000697,0.326899
604600,1.6202,0.544831,0.005673,0.000697,0.408196
604700,1.6202,0.544831,0.005673,0.000697,0.329521
604800,1.6202,0.544831,0.005673,0.000697,0.326899
604900,1.6202,0.544831,0.005673,0.000697,0.386561
605000,1.6202,0.544831,0.005673,0.000697,0.354336
605100,1.6202,0.544831,0.005673,0.000697,0.326899
605200,1.6202,0.544831,0.005673,0.000697,0.359024
605300,1.6202,0.544831,0.005673,0.000697,0.373448
605400,1.6202,0.544831,0.005673,0.000697,0.332144
605500,1.6202,0.544831,0.005673,0.000697,0.332144
605600,1.6202,0.544831,0.005673,0.000697,0.400329
605700,1.6202,0.544831,0.005673,0.000697,0.332144
605800,1.6202,0.544831,0.005673,0.000697,0.326899
605900,1.6202,0.544831,0.005673,0.000697,0.395084
606000,1.6202,0.544831,0.005673,0.000697,0.342634
606100,1.6202,0.544831,0.005673,0.000697,0.327554
606200,1.6202,0.544831,0.005673,0.000697,0.369514
606300,1.6202,0.544831,0.005673,0.000697,0.365581
606400,1.6202,0.544831,0.005673,0.000697,0.329521
606500,1.6202,0.544831,0.005673,0.000697,0.344601
606600,1.6202,0.544831,0.005673,0.000697,0.387872
606700,1.6202,0.544831,0.005673,0.000697,0.332144
606800,1.6202,0.544831,0.005673,0.000697,0.326899
606900,1.6202,0.544831,0.005673,0.000697,0.372793
607000,1.6202,0.544831,0.005673,0.000697,0.362303
607100,1.6202,0.544831,0.005673,0.000697,0.329521
607200,1.6202,0.544831,0.005673,0.000697,0.345256
607300,1.6202,0.544831,0.005673,0.000697,0.387216
607400,1.6202,0.544831,0.005673,0.000697,0.332144
607500,1.6202,0.544831,0.005673,0.000697,0.326899
607600,1.6202,0.544831,0.005673,0.000697,0.405574
607700,1.6202,0.544831,0.005673,0.000697,0.332144
607800,1.6202,0.544831,0.005673,0.000697,0.326899
607900,1.6202,0.544831,0.005673,0.000697,0.386561
608000,1.6202,0.544831,0.005673,0.000697,0.351813
608100,1.6202,0.544831,0.005673,0.000697,0.326899
608200,1.6202,0.544831,0.005673,0.000697,0.359024
608300,1.6202,0.544831,0.005673,0.000697,0.375415
608400,1.6202,0.544831,0.005673,0.000697,0.330177
608500,1.6202,0.544831,0.005673,0.000697,0.338044
608600,1.6202,0.544831,0.005673,0.000697,0.394428
608700,1.6202,0.544831,0.005673,0.000697,0.332144
608800,1.6202,0.544831,0.005673,0.000697,0.326899
608900,1.6202,0.544831,0.005673,0.000697,0.395739
609000,1.6202,0.544831,0.005673,0.000697,0.341978
609100,1.6202,0.544831,0.005673,0.000697,0.326899
609200,1.6202,0.544831,0.005673,0.000697,0.373448
609300,1.6202,0.544831,0.005673,0.000697,0.361647
609400,1.6202,0.544831,0.005673,0.000697,0.329521
609500,1.6202,0.544831,0.005673,0.000697,0.326899
609600,1.6202,0.544831,0.005673,0.000697,0.397051
609700,1.6202,0.544831,0.005673,0.000697,0.341323
609800,1.6202,0.544831,0.005673,0.000697,0.326899
609900,1.6202,0.544831,0.005673,0.000697,0.374104
610000,1.6202,0.544831,0.005673,0.000697,0.360991
610100,1.6202,0.544831,0.005673,0.000697,0.329521
610200,1.6202,0.544831,0.005673,0.000697,0.349846
610300,1.6202,0.544831,0.005673,0.000697,0.382627
610400,1.6202,0.544831,0.005673,0.000697,0.332144
610500,1.6202,0.544831,0.005673,0.000697,0.327554
610600,1.6202,0.544831,0.005673,0.000697,0.404918
610700,1.6202,0.544831,0.005673,0.000697,0.332144
610800,1.6202,0.544831,0.005673,0.000697,0.326899
610900,1.6202,0.544831,0.005673,0.000697,0.383938
611000,1.6202,0.544831,0.005673,0.000697,0.353779
611100,1.6202,0.544831,0.005673,0.000697,0.326899
611200,1.6202,0.544831,0.005673,0.000697,0.359024
611300,1.6202,0.544831,0.005673,0.000697,0.376071
611400,1.6202,0.544831,0.005673,0.000697,0.329521
611500,1.6202,0.544831,0.005673,0.000697,0.338700
611600,1.6202,0.544831,0.005673,0.000697,0.394428
611700,1.6202,0.544831,0.005673,0.000697,0.337389
611800,1.6202,0.544831,0.005673,0.000697,0.326899
611900,1.6202,0.544831,0.005673,0.000697,0.398362
612000,1.6202,0.544831,0.005673,0.000697,0.347223
612100,1.6202,0.544831,0.005673,0.000697,0.326899
612200,1.6202,0.544831,0.005673,0.000697,0.340667
612300,1.6202,0.544831,0.005673,0.000697,0.397051
612400,1.6202,0.544831,0.005673,0.000697,0.334766
612500,1.6202,0.544831,0.005673,0.000697,0.326899
612600,1.6202,0.544831,0.005673,0.000697,0.400984
612700,1.6202,0.544831,0.005673,0.000697,0.344601
612800,1.6202,0.544831,0.005673,0.000697,0.326899
612900,1.6202,0.544831,0.005673,0.000697,0.370826
613000,1.6202,0.544831,0.005673,0.000697,0.370170
613100,1.6202,0.544831,0.005673,0.000697,0.328866
613200,1.6202,0.544831,0.005673,0.000697,0.351157
613300,1.6202,0.544831,0.005673,0.000697,0.385249
613400,1.6202,0.544831,0.005673,0.000697,0.334111
613500,1.6202,0.544831,0.005673,0.000697,0.332799
613600,1.6202,0.544831,0.005673,0.000697,0.402296
613700,1.6202,0.544831,0.005673,0.000697,0.334766
613800,1.6202,0.544831,0.005673,0.000697,0.326899
613900,1.6202,0.544831,0.005673,0.000697,0.382627
614000,1.6202,0.544831,0.005673,0.000697,0.360336
614100,1.6202,0.544831,0.005673,0.000697,0.326899
614200,1.6202,0.544831,0.005673,0.000697,0.361647
614300,1.6202,0.544831,0.005673,0.000697,0.374104
614400,1.6202,0.544831,0.005673,0.000697,0.334111
